, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
118,2992120000,2023-12-21,10:49:52.120,41.2207112,1.73105937,60.218999999999994,335.251,-0.157,0.134,1703155792119999.0,1703155792121848,-0.19592072430532426,0.42037408519536257,-0.005000000000002558,335.251,-0.157,0.134
119,2992130000,2023-12-21,10:49:52.130,41.22071126,1.73105933,60.218,335.22,-0.153,0.133,1703155792130000.0,1703155792131807,-0.1991764202248305,0.427084069699049,-0.005999999999993122,335.22,-0.153,0.133
120,2992140000,2023-12-21,10:49:52.140,41.22071131,1.7310593,60.218,335.18800000000005,-0.154,0.129,1703155792140000.0,1703155792141798,-0.20161008986178786,0.43267164658755064,-0.005999999999993122,335.18800000000005,-0.154,0.129
121,2992150000,2023-12-21,10:49:52.150,41.22071136,1.73105926,60.218,335.152,-0.149,0.129,1703155792149999.0,1703155792151760,-0.2048819905030541,0.438271458260715,-0.005999999999993122,335.152,-0.149,0.129
122,2992160000,2023-12-21,10:49:52.160,41.22071142,1.73105922,60.218,335.119,-0.145,0.13,1703155792159999.0,1703155792161766,-0.20813768642256036,0.44498144183307886,-0.005999999999993122,335.119,-0.145,0.13
123,2992170000,2023-12-21,10:49:52.170,41.22071147,1.73105919,60.218,335.085,-0.138,0.13,1703155792170000.0,1703155792171735,-0.21057135600131005,0.45056901685893536,-0.005999999999993122,335.085,-0.138,0.13
124,2992180000,2023-12-21,10:49:52.180,41.22071153,1.73105915,60.218,335.048,-0.129,0.132,1703155792179999.0,1703155792181738,-0.2138270519208163,0.4572790013626218,-0.005999999999993122,335.048,-0.129,0.132
125,2992190000,2023-12-21,10:49:52.190,41.22071158,1.73105911,60.218,335.01099999999997,-0.127,0.134,1703155792189999.0,1703155792191750,-0.2170989525038749,0.46287881303578615,-0.005999999999993122,335.01099999999997,-0.127,0.134
126,2992200000,2023-12-21,10:49:52.200,41.22071164,1.73105907,60.218,334.975,-0.124,0.136,1703155792200000.0,1703155792201716,-0.22035464842338115,0.46958879567682743,-0.005999999999993122,334.975,-0.124,0.136
127,2992210000,2023-12-21,10:49:52.210,41.2207117,1.73105903,60.218,334.935,-0.121,0.14,1703155792210000.0,1703155792211746,-0.2236103443428874,0.476298782043159,-0.005999999999993122,334.935,-0.121,0.14
128,2992220000,2023-12-21,10:49:52.220,41.22071176,1.731059,60.218,334.898,-0.11900000000000001,0.14300000000000002,1703155792219999.0,1703155792221769,-0.22602780919987708,0.48299653083086014,-0.005999999999993122,334.898,-0.11900000000000001,0.14300000000000002
129,2992230000,2023-12-21,10:49:52.230,41.22071181,1.73105896,60.218,334.86,-0.11199999999999999,0.146,1703155792229999.0,1703155792231711,-0.22929970978293568,0.48859634064137936,-0.005999999999993122,334.86,-0.11199999999999999,0.146
130,2992240000,2023-12-21,10:49:52.240,41.22071187,1.73105892,60.218,334.819,-0.10400000000000001,0.14800000000000002,1703155792240000.0,1703155792241744,-0.23255540564423427,0.4953063251450658,-0.005999999999993122,334.819,-0.10400000000000001,0.14800000000000002
131,2992250000,2023-12-21,10:49:52.250,41.22071193,1.73105888,60.218,334.781,-0.1,0.149,1703155792250000.0,1703155792251665,-0.23581110150553286,0.5020163096487522,-0.005999999999993122,334.781,-0.1,0.149
132,2992260000,2023-12-21,10:49:52.260,41.22071199,1.73105884,60.218,334.74199999999996,-0.1,0.151,1703155792259999.0,1703155792261755,-0.2390667974250391,0.5087262941524386,-0.005999999999993122,334.74199999999996,-0.1,0.151
133,2992270000,2023-12-21,10:49:52.270,41.22071205,1.73105879,60.218,334.702,-0.105,0.153,1703155792270000.0,1703155792271751,-0.24316072423243895,0.5154485153034329,-0.005999999999993122,334.702,-0.105,0.153
134,2992280000,2023-12-21,10:49:52.280,41.22071211,1.73105875,60.218,334.663,-0.10300000000000001,0.154,1703155792280000.0,1703155792281841,-0.24641642009373754,0.5221584988757968,-0.005999999999993122,334.663,-0.10300000000000001,0.154
135,2992290000,2023-12-21,10:49:52.290,41.22071218,1.73105871,60.217,334.624,-0.09300000000000001,0.157,1703155792289999.0,1703155792291818,-0.24965591123327613,0.5299786571413279,-0.006999999999997897,334.624,-0.09300000000000001,0.157
136,2992300000,2023-12-21,10:49:52.300,41.22071223,1.73105866,60.218,334.583,-0.085,0.158,1703155792299999.0,1703155792301834,-0.2537660428788513,0.5355907026678324,-0.005999999999993122,334.583,-0.085,0.158
137,2992310000,2023-12-21,10:49:52.310,41.2207123,1.73105862,60.218,334.54400000000004,-0.083,0.157,1703155792310000.0,1703155792311860,-0.2570055339601822,0.5434108627960086,-0.005999999999993122,334.54400000000004,-0.083,0.157
138,2992320000,2023-12-21,10:49:52.320,41.22071236,1.73105858,60.218,334.505,-0.08900000000000001,0.159,1703155792320000.0,1703155792321894,-0.2602612298214808,0.550120847299695,-0.005999999999993122,334.505,-0.08900000000000001,0.159
139,2992330000,2023-12-21,10:49:52.330,41.22071242,1.73105853,60.218,334.462,-0.091,0.156,1703155792329999.0,1703155792331724,-0.2643551566870883,0.5568430665880442,-0.005999999999993122,334.462,-0.091,0.156
140,2992340000,2023-12-21,10:49:52.340,41.22071249,1.73105848,60.218,334.42199999999997,-0.083,0.155,1703155792340000.0,1703155792341787,-0.2684328788309358,0.564675459638238,-0.005999999999993122,334.42199999999997,-0.083,0.155
141,2992350000,2023-12-21,10:49:52.350,41.22071256,1.73105844,60.218,334.38199999999995,-0.076,0.151,1703155792350000.0,1703155792351853,-0.27167236985405907,0.5724956188350916,-0.005999999999993122,334.38199999999995,-0.076,0.151
142,2992360000,2023-12-21,10:49:52.360,41.22071262,1.73105839,60.218,334.338,-0.075,0.14400000000000002,1703155792359999.0,1703155792361795,-0.27576629671966657,0.5792178381234407,-0.005999999999993122,334.338,-0.075,0.14400000000000002
143,2992370000,2023-12-21,10:49:52.370,41.22071269,1.73105834,60.218,334.29699999999997,-0.081,0.14,1703155792369999.0,1703155792371861,-0.2798440188053064,0.5870502330362797,-0.005999999999993122,334.29699999999997,-0.081,0.14
144,2992380000,2023-12-21,10:49:52.380,41.22071275,1.73105829,60.218,334.255,-0.086,0.134,1703155792380000.0,1703155792381724,-0.28393794561270624,0.5937724513933063,-0.005999999999993122,334.255,-0.086,0.134
145,2992390000,2023-12-21,10:49:52.390,41.22071282,1.73105824,60.218,334.21,-0.079,0.128,1703155792390000.0,1703155792391748,-0.2880156676401384,0.6016048453748226,-0.005999999999993122,334.21,-0.079,0.128
146,2992400000,2023-12-21,10:49:52.400,41.22071289,1.73105819,60.218,334.167,-0.07,0.124,1703155792399999.0,1703155792401752,-0.2920933897839859,0.609437239356339,-0.005999999999993122,334.167,-0.07,0.124
147,2992410000,2023-12-21,10:49:52.410,41.22071296,1.73105814,60.218,334.126,-0.068,0.11900000000000001,1703155792409999.0,1703155792411776,-0.2961711117532104,0.6172696333378553,-0.005999999999993122,334.126,-0.068,0.11900000000000001
148,2992420000,2023-12-21,10:49:52.420,41.22071302,1.73105809,60.218999999999994,334.079,-0.07,0.11699999999999999,1703155792420000.0,1703155792421766,-0.3002650386188179,0.6239918516948819,-0.005000000000002558,334.079,-0.07,0.11699999999999999
149,2992430000,2023-12-21,10:49:52.430,41.2207131,1.73105804,60.218999999999994,334.035,-0.075,0.11800000000000001,1703155792429999.0,1703155792431761,-0.3043265559244901,0.6329344213008881,-0.005000000000002558,334.035,-0.075,0.11800000000000001
150,2992440000,2023-12-21,10:49:52.440,41.22071317,1.73105799,60.218,333.99,-0.07200000000000001,0.115,1703155792439999.0,1703155792441728,-0.30840427795192227,0.6407668152824044,-0.005999999999993122,333.99,-0.07200000000000001,0.115
151,2992450000,2023-12-21,10:49:52.450,41.22071323,1.73105794,60.218999999999994,333.941,-0.065,0.115,1703155792450000.0,1703155792451750,-0.3124982047593221,0.647489033639431,-0.005000000000002558,333.941,-0.065,0.115
152,2992460000,2023-12-21,10:49:52.460,41.22071331,1.73105788,60.218999999999994,333.89599999999996,-0.063,0.114,1703155792460000.0,1703155792461754,-0.3173979530110955,0.6564438380300999,-0.005000000000002558,333.89599999999996,-0.063,0.114
153,2992470000,2023-12-21,10:49:52.470,41.22071338,1.73105783,60.218999999999994,333.849,-0.061,0.11199999999999999,1703155792469999.0,1703155792471715,-0.3214756750385277,0.6642762310802937,-0.005000000000002558,333.849,-0.061,0.11199999999999999
154,2992480000,2023-12-21,10:49:52.480,41.22071345,1.73105778,60.218999999999994,333.8,-0.063,0.11,1703155792479999.0,1703155792481735,-0.3255533970077522,0.6721086259931326,-0.005000000000002558,333.8,-0.063,0.11
155,2992490000,2023-12-21,10:49:52.490,41.22071353,1.73105772,60.218999999999994,333.75300000000004,-0.065,0.107,1703155792490000.0,1703155792491739,-0.3304531453177333,0.6810634285211563,-0.005000000000002558,333.75300000000004,-0.065,0.107
156,2992500000,2023-12-21,10:49:52.500,41.2207136,1.73105767,60.218999999999994,333.704,-0.057999999999999996,0.102,1703155792500000.0,1703155792501713,-0.3345308672869578,0.6888958215713501,-0.005000000000002558,333.704,-0.057999999999999996,0.102
157,2992510000,2023-12-21,10:49:52.510,41.22071367,1.73105761,60.218999999999994,333.653,-0.051,0.099,1703155792509999.0,1703155792511746,-0.3394468202604912,0.6967404512688518,-0.005000000000002558,333.653,-0.051,0.099
158,2992520000,2023-12-21,10:49:52.520,41.22071375,1.73105756,60.218999999999994,333.605,-0.047,0.095,1703155792520000.0,1703155792521717,-0.34350833750795573,0.7056830180808902,-0.005000000000002558,333.605,-0.047,0.095
159,2992530000,2023-12-21,10:49:52.530,41.22071382,1.7310575,60.218999999999994,333.55699999999996,-0.046,0.091,1703155792530000.0,1703155792531925,-0.34842429048148915,0.7135276477783918,-0.005000000000002558,333.55699999999996,-0.046,0.091
160,2992540000,2023-12-21,10:49:52.540,41.2207139,1.73105744,60.22,333.505,-0.047,0.087,1703155792539999.0,1703155792541819,-0.3533240386750549,0.7224824512377381,-0.003999999999997783,333.505,-0.047,0.087
161,2992550000,2023-12-21,10:49:52.550,41.22071398,1.73105739,60.22,333.457,-0.040999999999999995,0.081,1703155792549999.0,1703155792551982,-0.35738555586431175,0.7314250180497766,-0.003999999999997783,333.457,-0.040999999999999995,0.081
162,2992560000,2023-12-21,10:49:52.560,41.22071405,1.73105733,60.22,333.407,-0.032,0.078,1703155792560000.0,1703155792561986,-0.3623015087796375,0.7392696468159556,-0.003999999999997783,333.407,-0.032,0.078
163,2992570000,2023-12-21,10:49:52.570,41.22071413,1.73105727,60.22,333.355,-0.024,0.07400000000000001,1703155792570000.0,1703155792571957,-0.36720125703141093,0.7482244512066245,-0.003999999999997783,333.355,-0.024,0.07400000000000001
164,2992580000,2023-12-21,10:49:52.580,41.22071421,1.73105721,60.22,333.306,-0.015,0.07,1703155792579999.0,1703155792581897,-0.372101005166769,0.7571792528033257,-0.003999999999997783,333.306,-0.015,0.07
165,2992590000,2023-12-21,10:49:52.590,41.22071429,1.73105716,60.22,333.256,-0.011000000000000001,0.069,1703155792590000.0,1703155792591770,-0.3761625222978182,0.7661218205466866,-0.003999999999997783,333.256,-0.011000000000000001,0.069
166,2992600000,2023-12-21,10:49:52.600,41.22071436,1.73105709,60.22,333.205,-0.006,0.068,1703155792600000.0,1703155792601780,-0.3819167062174529,0.7739786859601736,-0.003999999999997783,333.205,-0.006,0.068
167,2992610000,2023-12-21,10:49:52.610,41.22071445,1.73105704,60.22,333.154,0.005,0.067,1703155792609999.0,1703155792611778,-0.38596201862674206,0.7840314283967018,-0.003999999999997783,333.154,0.005,0.067
168,2992620000,2023-12-21,10:49:52.620,41.22071453,1.73105698,60.22,333.101,0.013999999999999999,0.069,1703155792619999.0,1703155792621752,-0.39086176676210016,0.792986229993403,-0.003999999999997783,333.101,0.013999999999999999,0.069
169,2992630000,2023-12-21,10:49:52.630,41.2207146,1.73105691,60.221000000000004,333.04699999999997,0.024,0.068,1703155792630000.0,1703155792631778,-0.3966159505653195,0.8008430954068899,-0.0029999999999930083,333.04699999999997,0.024,0.068
170,2992640000,2023-12-21,10:49:52.640,41.22071469,1.73105685,60.22,332.994,0.034,0.069,1703155792640000.0,1703155792641773,-0.40149949392070994,0.8109080716967583,-0.003999999999997783,332.994,0.034,0.069
171,2992650000,2023-12-21,10:49:52.650,41.22071477,1.73105679,60.22,332.94199999999995,0.038,0.069,1703155792649999.0,1703155792651779,-0.40639924199786037,0.8198628751561046,-0.003999999999997783,332.94199999999995,0.038,0.069
172,2992660000,2023-12-21,10:49:52.660,41.22071486,1.73105672,60.221000000000004,332.88699999999994,0.049,0.067,1703155792659999.0,1703155792661892,-0.4121210163575597,0.8299400880932808,-0.0029999999999930083,332.88699999999994,0.049,0.067
173,2992670000,2023-12-21,10:49:52.670,41.22071494,1.73105666,60.22,332.832,0.067,0.066,1703155792670000.0,1703155792671814,-0.4170207643765025,0.8388948896899819,-0.003999999999997783,332.832,0.067,0.066
174,2992680000,2023-12-21,10:49:52.680,41.22071503,1.7310566,60.22,332.777,0.083,0.066,1703155792679999.0,1703155792681826,-0.4219043077318929,0.8489598669111729,-0.003999999999997783,332.777,0.083,0.066
175,2992690000,2023-12-21,10:49:52.690,41.22071511,1.73105653,60.221000000000004,332.721,0.095,0.064,1703155792689999.0,1703155792691823,-0.4276422867551446,0.8579269051551819,-0.0029999999999930083,332.721,0.095,0.064
176,2992700000,2023-12-21,10:49:52.700,41.2207152,1.73105646,60.22,332.664,0.10099999999999999,0.065,1703155792700000.0,1703155792701758,-0.4333640609984286,0.8680041180923581,-0.003999999999997783,332.664,0.10099999999999999,0.065
177,2992710000,2023-12-21,10:49:52.710,41.22071529,1.7310564,60.22,332.60900000000004,0.11,0.063,1703155792710000.0,1703155792711745,-0.4382476042374037,0.878069095313549,-0.003999999999997783,332.60900000000004,0.11,0.063
178,2992720000,2023-12-21,10:49:52.720,41.22071538,1.73105632,60.22,332.551,0.127,0.064,1703155792719999.0,1703155792721752,-0.44480760948499665,0.888158543035388,-0.003999999999997783,332.551,0.127,0.064
179,2992730000,2023-12-21,10:49:52.730,41.22071547,1.73105626,60.22,332.49300000000005,0.141,0.066,1703155792729999.0,1703155792731749,-0.4496911527821794,0.8982235193252563,-0.003999999999997783,332.49300000000005,0.141,0.066
180,2992740000,2023-12-21,10:49:52.740,41.22071556,1.73105619,60.22,332.436,0.146,0.066,1703155792740000.0,1703155792741724,-0.4554129269090481,0.9083007322624326,-0.003999999999997783,332.436,0.146,0.066
181,2992750000,2023-12-21,10:49:52.750,41.22071565,1.73105612,60.22,332.374,0.147,0.067,1703155792750000.0,1703155792751785,-0.4611347011523321,0.9183779442682862,-0.003999999999997783,332.374,0.147,0.067
182,2992760000,2023-12-21,10:49:52.760,41.22071574,1.73105605,60.22,332.314,0.157,0.069,1703155792759999.0,1703155792761753,-0.4668564752792008,0.9284551562741399,-0.003999999999997783,332.314,0.157,0.069
183,2992770000,2023-12-21,10:49:52.770,41.22071583,1.73105598,60.22,332.254,0.18,0.07,1703155792770000.0,1703155792771958,-0.4725782494642772,0.9385323682799935,-0.003999999999997783,332.254,0.18,0.07
184,2992780000,2023-12-21,10:49:52.780,41.22071593,1.7310559,60.22,332.191,0.196,0.071,1703155792780000.0,1703155792781869,-0.4791220498736948,0.9497319906949997,-0.003999999999997783,332.191,0.196,0.071
185,2992790000,2023-12-21,10:49:52.790,41.22071602,1.73105583,60.22,332.13,0.196,0.073,1703155792789999.0,1703155792792011,-0.4848438239423558,0.9598092027008533,-0.003999999999997783,332.13,0.196,0.073
186,2992800000,2023-12-21,10:49:52.800,41.22071612,1.73105576,60.22,332.06800000000004,0.191,0.076,1703155792799999.0,1703155792801888,-0.49054939328925684,0.9709965884685516,-0.003999999999997783,332.06800000000004,0.191,0.076
187,2992810000,2023-12-21,10:49:52.810,41.22071622,1.73105568,60.221000000000004,332.004,0.19,0.08,1703155792810000.0,1703155792811794,-0.4970931935822591,0.9821962099522352,-0.0029999999999930083,332.004,0.19,0.08
188,2992820000,2023-12-21,10:49:52.820,41.22071632,1.73105561,60.221000000000004,331.94199999999995,0.204,0.084,1703155792820000.0,1703155792822050,-0.5027987629291601,0.9933835966512561,-0.0029999999999930083,331.94199999999995,0.204,0.084
189,2992830000,2023-12-21,10:49:52.830,41.22071641,1.73105554,60.221000000000004,331.88,0.217,0.08800000000000001,1703155792829999.0,1703155792831877,-0.5085205369396135,1.0034608095884323,-0.0029999999999930083,331.88,0.217,0.08800000000000001
190,2992840000,2023-12-21,10:49:52.840,41.22071651,1.73105545,60.221000000000004,331.816,0.212,0.092,1703155792840000.0,1703155792841838,-0.515902568178717,1.0146726667881012,-0.0029999999999930083,331.816,0.212,0.092
191,2992850000,2023-12-21,10:49:52.850,41.22071661,1.73105537,60.221000000000004,331.754,0.196,0.094,1703155792850000.0,1703155792851803,-0.5224463684717193,1.0258722864091396,-0.0029999999999930083,331.754,0.196,0.094
192,2992860000,2023-12-21,10:49:52.860,41.22071671,1.7310553,60.221000000000004,331.69300000000004,0.188,0.09300000000000001,1703155792859999.0,1703155792861785,-0.528151937702205,1.0370596731081605,-0.0029999999999930083,331.69300000000004,0.188,0.09300000000000001
193,2992870000,2023-12-21,10:49:52.870,41.22071681,1.73105521,60.222,331.631,0.18600000000000003,0.092,1703155792869999.0,1703155792871775,-0.5355339688248932,1.048271531239152,-0.001999999999995339,331.631,0.18600000000000003,0.092
194,2992880000,2023-12-21,10:49:52.880,41.22071691,1.73105513,60.222,331.57199999999995,0.18899999999999997,0.08800000000000001,1703155792880000.0,1703155792881772,-0.5420777690014802,1.0594711527228355,-0.001999999999995339,331.57199999999995,0.18899999999999997,0.08800000000000001
195,2992890000,2023-12-21,10:49:52.890,41.22071701,1.73105506,60.222,331.51199999999994,0.18899999999999997,0.085,1703155792890000.0,1703155792891810,-0.5477833381737582,1.0706585384905338,-0.001999999999995339,331.51199999999994,0.18899999999999997,0.085
196,2992900000,2023-12-21,10:49:52.900,41.22071712,1.73105497,60.223,331.45,0.174,0.08199999999999999,1703155792899999.0,1703155792901768,-0.5551491645746864,1.08298057038337,-0.0009999999999976694,331.45,0.174,0.08199999999999999
197,2992910000,2023-12-21,10:49:52.910,41.22071722,1.73105489,60.223,331.39,0.158,0.078,1703155792909999.0,1703155792911773,-0.5616929646348581,1.0941801890730858,-0.0009999999999976694,331.39,0.158,0.078
